time_utc,date_utc,hour_utc,split,source_file,pv_raw_kw,pv_clean_kw,wind_raw_kw,wind_clean_kw,load_kw,critical_load_kw,noncritical_load_kw,spot_price_nok_per_kwh,buy_price_nok_per_kwh,sell_price_nok_per_kwh
2020-03-20 01:00:00,2020-03-20,1,development,train,0.0,0.0,-0.35,0.0,19.45459778,6.4200172674000004,13.034580512599998,0.09183,0.14183,0.11346400000000001
2020-03-20 02:00:00,2020-03-20,2,development,train,0.0,0.0,-0.43,0.0,21.35725778,7.047895067400001,14.309362712599999,0.09442,0.14442,0.115536
2020-03-20 03:00:00,2020-03-20,3,development,train,0.0,0.0,-0.37,0.0,25.82550444,8.522416465200001,17.303087974799997,0.09615,0.14615,0.11692000000000001
2020-03-20 04:00:00,2020-03-20,4,development,train,0.0,0.0,-0.37,0.0,21.30156222,7.0295155326000005,14.2720466874,0.09763,0.14762999999999998,0.11810399999999999
2020-03-20 05:00:00,2020-03-20,5,development,train,0.0,0.0,-0.39,0.0,20.65441556,6.8159571348000005,13.838458425199999,0.1062699999999999,0.1562699999999999,0.12501599999999993
2020-03-20 06:00:00,2020-03-20,6,development,train,0.0933334,0.0933334,-0.35,0.0,22.32468,7.367144400000001,14.957535599999998,0.13565,0.18564999999999998,0.14851999999999999
2020-03-20 07:00:00,2020-03-20,7,development,train,1.7460833,1.7460833,-0.22,0.0,23.68609556,7.816411534799999,15.869684025199998,0.15453,0.20453,0.163624
2020-03-20 08:00:00,2020-03-20,8,development,train,0.946,0.946,-0.39,0.0,26.94849333,8.893002798900001,18.0554905311,0.15318,0.20318000000000003,0.16254400000000002
2020-03-20 09:00:00,2020-03-20,9,development,train,0.1119167,0.1119167,-0.37,0.0,24.12072444,7.959839065200001,16.1608853748,0.13182,0.18181999999999998,0.145456
2020-03-20 10:00:00,2020-03-20,10,development,train,3.7594166,3.7594166,-0.31,0.0,24.70619111,8.1530430663,16.5531480437,0.1098499999999999,0.1598499999999999,0.12787999999999994
2020-03-20 11:00:00,2020-03-20,11,development,train,2.596,2.596,-0.31,0.0,17.75127333,5.8579201989000005,11.8933531311,0.10405,0.15405000000000002,0.12324000000000002
2020-03-20 12:00:00,2020-03-20,12,development,train,8.1790833,8.1790833,-0.29,0.0,17.44761778,5.757713867400001,11.6899039126,0.10084,0.15084,0.120672
2020-03-20 13:00:00,2020-03-20,13,development,train,5.8605833,5.8605833,-0.38,0.0,19.83258444,6.5447528652,13.2878315748,0.09714,0.14714,0.117712
2020-03-20 14:00:00,2020-03-20,14,development,train,6.4060001,6.4060001,-0.31,0.0,21.50177778,7.095586667400001,14.406191112599998,0.09504,0.14504,0.11603200000000001
2020-03-20 15:00:00,2020-03-20,15,development,train,1.4303333,1.4303333,-0.34,0.0,33.32200222,10.996260732600001,22.3257414874,0.09553,0.14553,0.116424
2020-03-20 16:00:00,2020-03-20,16,development,train,1.6020834000000002,1.6020834000000002,-0.36,0.0,28.05813111,9.2591832663,18.7989478437,0.09763,0.14762999999999998,0.11810399999999999
2020-03-20 17:00:00,2020-03-20,17,development,train,0.032,0.032,-0.34,0.0,50.75472444,16.7490590652,34.005665374799996,0.09689,0.14689000000000002,0.11751200000000002
2020-03-20 18:00:00,2020-03-20,18,development,train,0.0,0.0,-0.37,0.0,45.95611111,15.165516666300002,30.790594443699998,0.09689,0.14689000000000002,0.11751200000000002
2020-03-20 19:00:00,2020-03-20,19,development,train,0.0,0.0,-0.35,0.0,22.70507333,7.4926741989000005,15.2123991311,0.09628,0.14628000000000002,0.11702400000000002
2020-03-20 20:00:00,2020-03-20,20,development,train,0.0,0.0,-0.38,0.0,18.44795333,6.0878245989,12.3601287311,0.09541,0.14540999999999998,0.11632799999999999
2020-03-20 21:00:00,2020-03-20,21,development,train,0.0,0.0,-0.37,0.0,18.09102889,5.9700395337000005,12.120989356299999,0.09159,0.14159,0.113272
2020-03-20 22:00:00,2020-03-20,22,development,train,0.0,0.0,-0.36,0.0,16.56423667,5.4661981011,11.098038568899998,0.08838,0.13838,0.11070400000000001
2020-03-20 23:00:00,2020-03-20,23,development,train,0.0,0.0,-0.41,0.0,16.22079778,5.352863267400001,10.8679345126,0.0904399999999999,0.1404399999999999,0.11235199999999992
2020-03-21 00:00:00,2020-03-21,0,development,train,0.0,0.0,-0.44,0.0,14.14605333,4.668197598900001,9.4778557311,0.08925,0.13924999999999998,0.1114
2020-03-21 01:00:00,2020-03-21,1,development,train,0.0,0.0,-0.42,0.0,16.22484444,5.354198665199999,10.870645774799998,0.0889,0.13890000000000002,0.11112000000000002
2020-03-21 02:00:00,2020-03-21,2,development,train,0.0,0.0,-0.45,0.0,16.19749556,5.345173534800001,10.8523220252,0.08913,0.13913,0.11130400000000001
2020-03-21 03:00:00,2020-03-21,3,development,train,0.0,0.0,-0.41,0.0,16.88939889,5.5735016337,11.315897256299998,0.08996,0.13996,0.11196800000000001
2020-03-21 04:00:00,2020-03-21,4,development,train,0.0,0.0,-0.44,0.0,13.93931333,4.5999733989,9.339339931099998,0.08973,0.13973000000000002,0.11178400000000002
2020-03-21 05:00:00,2020-03-21,5,development,train,0.0003077,0.0003077,-0.39,0.0,14.79779111,4.883271066300001,9.9145200437,0.08878,0.13878000000000001,0.11102400000000001
2020-03-21 06:00:00,2020-03-21,6,development,train,1.8053334,1.8053334,-0.39,0.0,18.20514778,6.007698767400001,12.1974490126,0.09151,0.14151,0.113208
2020-03-21 07:00:00,2020-03-21,7,development,train,13.2491668,13.2491668,-0.41,0.0,22.35719111,7.3778730663,14.979318043699998,0.09447,0.14447,0.115576
2020-03-21 08:00:00,2020-03-21,8,development,train,35.41325,35.41325,-0.37,0.0,24.79563556,8.1825597348,16.6130758252,0.09636,0.14636,0.117088
2020-03-21 09:00:00,2020-03-21,9,development,train,45.686584,45.686584,-0.28,0.0,22.60608222,7.4600071326,15.1460750874,0.08902,0.13902,0.11121600000000001
2020-03-21 10:00:00,2020-03-21,10,development,train,64.80575,64.80575,-0.26,0.0,22.04618,7.2752394,14.770940599999998,0.0851,0.1351,0.10808000000000001
2020-03-21 11:00:00,2020-03-21,11,development,train,71.047668,71.047668,-0.26,0.0,18.61396889,6.1426097337,12.471359156299998,0.08451,0.13451000000000002,0.10760800000000002
2020-03-21 12:00:00,2020-03-21,12,development,train,67.928416,67.928416,-0.26,0.0,16.69265111,5.5085748663,11.184076243699998,0.07965,0.12965,0.10371999999999999
2020-03-21 13:00:00,2020-03-21,13,development,train,62.238918,62.238918,-0.07,0.0,17.72701778,5.849915867400001,11.877101912599999,0.0779899999999999,0.1279899999999999,0.10239199999999993
2020-03-21 14:00:00,2020-03-21,14,development,train,48.360834,48.360834,-0.27,0.0,19.13806444,6.3155612652,12.8225031748,0.08036,0.13036,0.104288
2020-03-21 15:00:00,2020-03-21,15,development,train,29.476001,29.476001,-0.25,0.0,17.79643778,5.872824467400001,11.9236133126,0.08878,0.13878000000000001,0.11102400000000001
2020-03-21 16:00:00,2020-03-21,16,development,train,10.7224167,10.7224167,-0.25,0.0,17.62879556,5.8175025348,11.8112930252,0.09423,0.14423,0.115384
2020-03-21 17:00:00,2020-03-21,17,development,train,0.5864166,0.5864166,-0.31,0.0,36.98201778,12.2040658674,24.777951912599995,0.0947099999999999,0.1447099999999999,0.11576799999999993
2020-03-21 18:00:00,2020-03-21,18,development,train,0.0,0.0,-0.41,0.0,50.69324444,16.728770665200003,33.9644737748,0.09791,0.14790999999999999,0.11832799999999999
2020-03-21 19:00:00,2020-03-21,19,development,train,0.0,0.0,-0.4,0.0,24.94504222,8.231863932600001,16.713178287399998,0.10205,0.15205000000000002,0.12164000000000003
2020-03-21 20:00:00,2020-03-21,20,development,train,0.0,0.0,-0.4,0.0,23.49942222,7.7548093326,15.744612887399999,0.09897,0.14897,0.119176
2020-03-21 21:00:00,2020-03-21,21,development,train,0.0,0.0,-0.44,0.0,20.19833333,6.665449998900001,13.532883331099999,0.09648,0.14648,0.11718400000000001
2020-03-21 22:00:00,2020-03-21,22,development,train,0.0,0.0,-0.42,0.0,19.02112444,6.276971065200001,12.7441533748,0.09411,0.14411000000000002,0.11528800000000002
2020-03-21 23:00:00,2020-03-21,23,development,train,0.0,0.0,-0.41,0.0,16.96922333,5.5998436989,11.369379631099997,0.0948499999999999,0.14484999999999992,0.11587999999999994
2020-03-22 00:00:00,2020-03-22,0,development,train,0.0,0.0,-0.43,0.0,18.35411111,6.056856666300001,12.2972544437,0.0948499999999999,0.14484999999999992,0.11587999999999994
2020-03-22 01:00:00,2020-03-22,1,development,train,0.0,0.0,-0.42,0.0,19.84995333,6.550484598900001,13.2994687311,0.0895499999999999,0.1395499999999999,0.11163999999999992
2020-03-22 02:00:00,2020-03-22,2,development,train,0.0,0.0,-0.44,0.0,19.52935556,6.4446873348,13.084668225199998,0.08083,0.13083,0.10466400000000001
2020-03-22 03:00:00,2020-03-22,3,development,train,0.0,0.0,-0.45,0.0,22.15897556,7.3124619348,14.846513625199997,0.07692,0.12692,0.10153600000000002
2020-03-22 04:00:00,2020-03-22,4,development,train,0.0,0.0,1.24,1.24,19.47935333,6.4281865989,13.051166731099997,0.07881,0.12881,0.10304800000000001
2020-03-22 05:00:00,2020-03-22,5,development,train,0.2495,0.2495,-0.45,0.0,16.97642333,5.6022196989,11.374203631099999,0.07654,0.12653999999999999,0.10123199999999999
2020-03-22 06:00:00,2020-03-22,6,development,train,3.1613333,3.1613333,-0.66,0.0,18.75179556,6.188092534800001,12.563703025199999,0.07351,0.12351000000000001,0.098808
2020-03-22 07:00:00,2020-03-22,7,development,train,9.76925,9.76925,-0.49,0.0,23.62884444,7.797518665200001,15.8313257748,0.07793,0.12793,0.10234399999999999
2020-03-22 08:00:00,2020-03-22,8,development,train,21.583417,21.583417,-0.47,0.0,26.23786,8.6584938,17.5793662,0.07856,0.12856,0.10284800000000001
2020-03-22 09:00:00,2020-03-22,9,development,train,18.4364165,18.4364165,-0.43,0.0,22.53566222,7.4367685326,15.098893687399997,0.0752699999999999,0.1252699999999999,0.10021599999999993
2020-03-22 10:00:00,2020-03-22,10,development,train,13.0996665,13.0996665,-0.43,0.0,23.31539333,7.6940797989,15.621313531099998,0.07376,0.12376000000000001,0.09900800000000001
2020-03-22 11:00:00,2020-03-22,11,development,train,15.950166499999998,15.950166499999998,1.11,1.11,16.81842889,5.5500815337,11.268347356299998,0.07237,0.12237,0.09789600000000001
2020-03-22 12:00:00,2020-03-22,12,development,train,17.451666999999997,17.451666999999997,-0.32,0.0,17.97707778,5.9324356674,12.044642112599998,0.07085,0.12085,0.09668
2020-03-22 13:00:00,2020-03-22,13,development,train,8.578,8.578,-0.4,0.0,45.95389333,15.164784798900001,30.789108531099995,0.07022,0.12022000000000001,0.09617600000000001
2020-03-22 14:00:00,2020-03-22,14,development,train,2.9630833,2.9630833,-0.37,0.0,32.05848889,10.5793013337,21.479187556299998,0.07224,0.12224,0.097792
2020-03-22 15:00:00,2020-03-22,15,development,train,2.1911667,2.1911667,3.61,3.61,19.43264667,6.412773401100001,13.0198732689,0.07742,0.12742,0.10193600000000001
2020-03-22 16:00:00,2020-03-22,16,development,train,1.3855,1.3855,7.62,7.62,17.04865111,5.6260548663000005,11.4225962437,0.08778,0.13778,0.11022400000000002
2020-03-22 17:00:00,2020-03-22,17,development,train,0.0462091,0.0462091,24.52,24.52,22.49835333,7.424456598900001,15.0738967311,0.08626,0.13626,0.109008
2020-03-22 18:00:00,2020-03-22,18,development,train,0.0,0.0,28.95,28.95,53.58327556,17.6824809348,35.90079462519999,0.0957399999999999,0.1457399999999999,0.11659199999999992
2020-03-22 19:00:00,2020-03-22,19,development,train,0.0,0.0,21.85,21.85,25.98334,8.5745022,17.408837799999997,0.09561,0.14561000000000002,0.11648800000000002
2020-03-22 20:00:00,2020-03-22,20,development,train,0.0,0.0,30.16,30.16,22.28880667,7.3553062011,14.933500468899998,0.09523,0.14523,0.11618400000000001
2020-03-22 21:00:00,2020-03-22,21,development,train,0.0,0.0,25.62,25.62,19.09251778,6.300530867400001,12.791986912599999,0.0948499999999999,0.14484999999999992,0.11587999999999994
2020-03-22 22:00:00,2020-03-22,22,development,train,0.0,0.0,31.32,31.32,16.89592556,5.5756554348,11.320270125199999,0.09056,0.14056000000000002,0.11244800000000002
2020-03-22 23:00:00,2020-03-22,23,development,train,0.0,0.0,61.3,61.3,15.37950667,5.0752372011,10.3042694689,0.08816,0.13816,0.11052800000000002
2020-03-23 00:00:00,2020-03-23,0,development,train,0.0,0.0,66.77,66.77,13.89474778,4.5852667674,9.3094810126,0.08551,0.13551000000000002,0.10840800000000002
2020-03-23 01:00:00,2020-03-23,1,development,train,0.0,0.0,72.19,72.19,16.86408667,5.5651486011,11.298938068899998,0.08551,0.13551000000000002,0.10840800000000002
2020-03-23 02:00:00,2020-03-23,2,development,train,0.0,0.0,86.97,86.97,21.02260667,6.9374602010999995,14.085146468899998,0.08778,0.13778,0.11022400000000002
2020-03-23 03:00:00,2020-03-23,3,development,train,0.0,0.0,65.3,65.3,19.43497333,6.4135411989,13.021432131099997,0.09043,0.14043,0.112344
2020-03-23 04:00:00,2020-03-23,4,development,train,0.0,0.0,62.86,62.86,18.06604778,5.961795767400001,12.1042520126,0.09473,0.14473,0.115784
2020-03-23 05:00:00,2020-03-23,5,development,train,0.1426591,0.1426591,13.88,13.88,16.40131111,5.412432666300001,10.9888784437,0.097,0.14700000000000002,0.11760000000000002
2020-03-23 06:00:00,2020-03-23,6,development,train,3.0229166000000003,3.0229166000000003,0.02,0.02,16.64664444,5.4933926652,11.153251774799998,0.0999,0.1499,0.11992000000000001
2020-03-23 07:00:00,2020-03-23,7,development,train,5.6620832,5.6620832,1.3,1.3,20.72121778,6.8380018674,13.883215912599999,0.1042,0.1542,0.12336000000000001
2020-03-23 08:00:00,2020-03-23,8,development,train,13.57075,13.57075,-0.27,0.0,22.60980222,7.4612347326,15.148567487399998,0.1042,0.1542,0.12336000000000001
2020-03-23 09:00:00,2020-03-23,9,development,train,14.4849165,14.4849165,-0.3,0.0,21.61823333,7.1340169989,14.484216331099997,0.10268,0.15267999999999998,0.12214399999999999
2020-03-23 10:00:00,2020-03-23,10,development,train,12.1990834,12.1990834,-0.25,0.0,19.10288,6.3039504,12.798929599999997,0.10104,0.15104,0.12083200000000001
2020-03-23 11:00:00,2020-03-23,11,development,train,20.4143335,20.4143335,0.6,0.6,15.91769333,5.2528387989,10.6648545311,0.09965,0.14965,0.11972000000000001
2020-03-23 12:00:00,2020-03-23,12,development,train,23.014333,23.014333,14.4,14.4,12.74833222,4.2069496326,8.5413825874,0.09851,0.14851,0.11880800000000001
2020-03-23 13:00:00,2020-03-23,13,development,train,18.0707505,18.0707505,61.19,61.19,17.02467222,5.6181418326,11.406530387399998,0.09788,0.14788,0.11830400000000002
2020-03-23 14:00:00,2020-03-23,14,development,train,12.3321669,12.3321669,131.32,131.32,22.03154222,7.2704089326,14.761133287399998,0.09675,0.14675,0.1174
2020-03-23 15:00:00,2020-03-23,15,development,train,10.2759167,10.2759167,156.82,156.82,18.43075667,6.0821497011000005,12.348606968899999,0.0962399999999999,0.1462399999999999,0.11699199999999993
2020-03-23 16:00:00,2020-03-23,16,development,train,11.1889167,11.1889167,171.02,171.02,17.75462444,5.8590260652,11.895598374799999,0.09473,0.14473,0.115784
2020-03-23 17:00:00,2020-03-23,17,development,train,0.4935,0.4935,149.68,149.68,16.51054,5.4484782,11.062061799999999,0.0945999999999999,0.1445999999999999,0.11567999999999992
2020-03-23 18:00:00,2020-03-23,18,development,train,0.0,0.0,171.1,171.1,55.13299556,18.1938885348,36.939107025199995,0.09384,0.14384000000000002,0.11507200000000002
2020-03-23 19:00:00,2020-03-23,19,development,train,0.0,0.0,114.9,114.9,44.47479111,14.6766810663,29.798110043699996,0.0922,0.1422,0.11376
2020-03-23 20:00:00,2020-03-23,20,development,train,0.0,0.0,113.32,113.32,23.23039111,7.6660290663,15.564362043699997,0.09081,0.14081,0.112648
2020-03-23 21:00:00,2020-03-23,21,development,train,0.0,0.0,123.22,123.22,24.35842,8.0382786,16.320141399999997,0.09043,0.14043,0.112344
2020-03-23 22:00:00,2020-03-23,22,development,train,0.0,0.0,109.64,109.64,22.73868889,7.5037673337,15.234921556299998,0.08525,0.13525,0.10820000000000002
2020-03-23 23:00:00,2020-03-23,23,development,train,0.0,0.0,92.27,92.27,15.59815556,5.1473913348,10.450764225199999,0.0757,0.1257,0.10056000000000001
2020-03-24 00:00:00,2020-03-24,0,development,train,0.0,0.0,61.16,61.16,13.93039889,4.5970316337,9.333367256299999,0.07299,0.12299,0.09839200000000001
2020-03-24 01:00:00,2020-03-24,1,development,train,0.0,0.0,46.63,46.63,17.92365333,5.9148055989,12.0088477311,0.07115,0.12115000000000001,0.09692
2020-03-24 02:00:00,2020-03-24,2,development,train,0.0,0.0,21.59,21.59,20.04485333,6.6148015989,13.430051731099997,0.07201,0.12201000000000001,0.09760800000000001
2020-03-24 03:00:00,2020-03-24,3,development,train,0.0,0.0,3.28,3.28,16.81450333,5.548786098900001,11.2657172311,0.07557,0.12557000000000001,0.10045600000000002
2020-03-24 04:00:00,2020-03-24,4,development,train,0.0,0.0,-0.05,0.0,14.97109111,4.9404600663,10.030631043699998,0.0815999999999999,0.13159999999999988,0.10527999999999992
2020-03-24 05:00:00,2020-03-24,5,development,train,0.3474167,0.3474167,2.66,2.66,17.48559111,5.770245066300001,11.7153460437,0.08172,0.13172,0.10537600000000001
2020-03-24 06:00:00,2020-03-24,6,development,train,2.6270833,2.6270833,-0.29,0.0,16.97946111,5.6032221663,11.376238943699999,0.0819599999999999,0.1319599999999999,0.10556799999999994
2020-03-24 07:00:00,2020-03-24,7,development,train,6.1327499,6.1327499,-0.32,0.0,19.14512889,6.3178925337,12.827236356299998,0.08356,0.13356,0.10684800000000001
2020-03-24 08:00:00,2020-03-24,8,development,train,8.4565834,8.4565834,-0.28,0.0,21.48936222,7.091489532600001,14.397872687399998,0.08467,0.13467,0.10773600000000001
2020-03-24 09:00:00,2020-03-24,9,development,train,10.6586666,10.6586666,-0.29,0.0,18.12922111,5.9826429663,12.146578143699998,0.08491,0.13491,0.10792800000000001
2020-03-24 10:00:00,2020-03-24,10,development,train,7.518999999999999,7.518999999999999,-0.24,0.0,17.34602556,5.7241884348,11.621837125199999,0.08504,0.13504,0.108032
2020-03-24 11:00:00,2020-03-24,11,development,train,5.41525,5.41525,-0.27,0.0,11.77617556,3.8861379348000002,7.8900376252,0.08491,0.13491,0.10792800000000001
2020-03-24 12:00:00,2020-03-24,12,development,train,4.1845832,4.1845832,-0.29,0.0,14.01495222,4.6249342326,9.390017987399998,0.08405,0.13405,0.10724
2020-03-24 13:00:00,2020-03-24,13,development,train,5.1793334,5.1793334,-0.33,0.0,20.7561,6.849513,13.906586999999998,0.08405,0.13405,0.10724
2020-03-24 14:00:00,2020-03-24,14,development,train,4.2196666,4.2196666,-0.27,0.0,20.43012667,6.7419418011,13.688184868899999,0.08442,0.13441999999999998,0.10753599999999999
2020-03-24 15:00:00,2020-03-24,15,development,train,1.5898333,1.5898333,-0.28,0.0,19.65104667,6.4848454011,13.166201268899998,0.08454,0.13454,0.107632
2020-03-24 16:00:00,2020-03-24,16,development,train,0.5524166,0.5524166,-0.24,0.0,16.63750333,5.490376098900001,11.147127231099999,0.08405,0.13405,0.10724
2020-03-24 17:00:00,2020-03-24,17,development,train,0.0,0.0,-0.27,0.0,19.15651556,6.3216501348,12.834865425199999,0.0843,0.1343,0.10744000000000001
2020-03-24 18:00:00,2020-03-24,18,development,train,0.0,0.0,0.4,0.4,34.73929333,11.463966798900001,23.2753265311,0.08418,0.13418000000000002,0.10734400000000002
2020-03-24 19:00:00,2020-03-24,19,development,train,0.0,0.0,3.79,3.79,44.81824,14.790019200000001,30.0282208,0.08418,0.13418000000000002,0.10734400000000002
2020-03-24 20:00:00,2020-03-24,20,development,train,0.0,0.0,-0.26,0.0,18.44610667,6.0872152011,12.358891468899998,0.08418,0.13418000000000002,0.10734400000000002
2020-03-24 21:00:00,2020-03-24,21,development,train,0.0,0.0,-0.25,0.0,19.97480889,6.5916869337,13.383121956299998,0.08037,0.13036999999999999,0.104296
